datetime,power,temperature,humidity,wind_speed,irradiance
2023-01-22 22:00:00,122.66778695516149,24.70271146735906,82.41331258643962,7.988341413513515,176.07602558094732
2023-01-22 23:00:00,103.73368268337195,28.053966236448147,82.20510503569697,9.330478168058457,109.58047340046488
2023-01-23 00:00:00,101.92876356444272,28.604752253391823,72.55575289106864,9.733668644616978,22.077546866325154
2023-01-23 01:00:00,134.1366792807355,26.27667399974004,68.89080022789096,5.529529022018788,113.92430870594889
2023-01-23 02:00:00,149.86302359792742,29.362492167503607,73.6948122913226,5.7741430629886,207.00715926363952
2023-01-23 03:00:00,178.7693032302709,24.76226712541094,61.76440488998396,9.723681293915398,294.3613128562857
2023-01-23 04:00:00,202.9233938985638,27.953147652654224,69.11583857092391,8.682676141673962,378.15672734563816
2023-01-23 05:00:00,219.4349305183908,25.663274850423946,63.14427274504446,9.414969124148865,503.7041697334742
2023-01-23 06:00:00,242.46649186950393,26.78163503434454,57.66981749065879,6.013163170676716,583.9608573769497
2023-01-23 07:00:00,237.94328189797847,28.180104592581685,48.144198987128206,7.937929355547009,603.7680764991735
2023-01-23 08:00:00,268.42013918679015,26.364480519380955,55.068000532848586,8.505697972087368,724.6171025911646
2023-01-23 09:00:00,268.77813507910423,27.31619616148921,46.72989408389223,8.400559427234864,750.5850504269094
2023-01-23 10:00:00,277.4250665816803,30.09789286837774,41.16003476468198,7.04075845433349,800.7325539341705
2023-01-23 11:00:00,260.1756642670879,26.93152351090256,31.149801539255733,5.076974458456542,766.313334129346
2023-01-23 12:00:00,250.67205119525144,29.75669147407914,44.86242547474682,7.914630284021316,772.6835168916912
2023-01-23 13:00:00,257.68571100572643,25.825893540633622,54.3723705890127,6.265507695898044,790.1765029037025
2023-01-23 14:00:00,239.45413733157102,29.144915605779424,55.31591501597277,7.251271230714451,782.7963495691585
2023-01-23 15:00:00,243.8570220560225,30.96844449126466,47.10791699927043,9.787905075419086,775.0308424675687
2023-01-23 16:00:00,230.767493022271,23.14201824969428,49.48893969819109,6.995176588212173,706.9419013038537
2023-01-23 17:00:00,209.708077954252,26.491516739007906,58.46158560383731,9.199008033322134,629.8290466967475
2023-01-23 18:00:00,202.04434955402024,29.239451504309937,55.008072804058536,5.942703028746256,545.1580407959202
2023-01-23 19:00:00,189.89350059519478,27.679216477862873,65.39124517563512,8.362302490125144,511.6091546613597
2023-01-23 20:00:00,157.06641783949559,28.827598996691474,71.33040139192346,9.885034772194718,380.70589148498567
2023-01-23 21:00:00,154.1267289522631,26.877336876517216,76.74126783721975,5.509465504364684,338.7161169875184
2023-01-23 22:00:00,131.26524008528685,28.258486824894657,72.4896106743668,5.0415997111359605,201.36754308988662
2023-01-23 23:00:00,115.1443882963029,27.7739527791647,73.4705186434512,7.1679139631630715,136.23259522839828
2023-01-24 00:00:00,107.93527710696415,30.5474680369674,70.61008706621719,5.463127415256836,13.578625801185567
2023-01-24 01:00:00,132.1078751069312,28.72074560025021,70.35448562413671,8.741921748381156,101.6810439871921
2023-01-24 02:00:00,148.451008151113,28.88710923779819,71.85798659725894,9.572743319242795,196.66730864549405
2023-01-24 03:00:00,183.03573752793247,27.38814998140285,72.44342925187911,7.170104863543794,299.3285883451502
2023-01-24 04:00:00,206.570945573139,27.236691465502798,72.06792313116625,6.293558210777205,408.56633384750467
2023-01-24 05:00:00,218.70021363925892,27.34678753800854,59.86639092313608,7.172016595033049,488.5522731313309
2023-01-24 06:00:00,242.5551166836813,29.00080819840438,67.46344284479761,8.617239089250006,553.8091967878638
2023-01-24 07:00:00,259.72497473302076,27.36993495200726,54.762096318249334,5.045270807901855,631.3700440266355
2023-01-24 08:00:00,268.5504877544867,28.79145362744061,52.39316352825783,7.947269947423486,694.3918636219339
2023-01-24 09:00:00,264.7889760611484,32.36270551093866,45.65733988646267,8.066458424436895,696.5289441207332
2023-01-24 10:00:00,282.65373448081175,29.954153320511168,34.88841764186871,8.188441234479678,781.9040233270285
2023-01-24 11:00:00,274.3829135461033,27.5598568493121,49.93133958746923,6.210110399904386,773.5614646047121
2023-01-24 12:00:00,269.05788063930225,30.614331757975673,48.684219485462165,8.570263616890633,776.9333519358851
2023-01-24 13:00:00,254.208951570097,27.39575316760468,44.10447482007291,5.456957431658882,759.4090021568342
2023-01-24 14:00:00,249.0801200670674,24.135654843292077,47.34457252935778,5.996351682334004,736.8628110738968
2023-01-24 15:00:00,244.71392759490513,26.195731291812976,51.973094370722286,9.38735023327241,711.9946759467837
2023-01-24 16:00:00,226.11501118084325,24.470320071596074,44.68727071556728,8.693615753632832,678.6399038749412
2023-01-24 17:00:00,236.6444839812615,27.508876945565166,53.472450936730716,5.068727770056726,673.7478549835195
2023-01-24 18:00:00,198.30121630281735,28.248740672026887,63.97132339810913,6.241881301849001,555.167831431334
2023-01-24 19:00:00,190.48301213745742,31.56477853819835,57.61083856069155,6.072032414965823,490.5641453323373
2023-01-24 20:00:00,170.5002529472547,28.86575866117611,68.96778966083316,6.354031640184862,408.0096277301265
2023-01-24 21:00:00,158.49588489116934,27.773702856030056,63.823692694681185,6.2377988513994325,308.7680496163889
2023-01-24 22:00:00,131.6374411609143,29.87071507601476,75.3225309689342,5.312631478714229,205.50636686749695
2023-01-24 23:00:00,115.72056261976229,23.789633295632015,74.31067998284861,7.294702582984102,80.51507850405636
2023-01-25 00:00:00,112.0425826022797,28.808777937115664,66.92434092047245,8.663667373930826,29.01855096558424
2023-01-25 01:00:00,144.64785443902946,29.879279208672468,80.31258416662187,8.033658623587183,140.56488664879896
2023-01-25 02:00:00,160.08429902079936,25.38037632933885,69.31742317277633,8.3643583429904,173.40206219956286
2023-01-25 03:00:00,186.78666361491187,30.62505690731239,66.55533953272631,5.405745892681196,285.6661740743442
2023-01-25 04:00:00,195.94632691585525,29.014541635887362,68.50284598615471,9.757453550883936,394.4037931524598
2023-01-25 05:00:00,234.11136602955452,27.50697299309693,69.62547242368139,9.192459169215123,467.7183873087727
2023-01-25 06:00:00,249.77547070401613,29.603112553111103,54.92089090510802,9.025451592478314,575.8047360183552
2023-01-25 07:00:00,253.42981458578777,32.87893453650732,56.426113572702036,9.114919025208838,620.1172281848559
2023-01-25 08:00:00,278.2256918183377,28.701281331015522,54.644082501652875,9.663552540663806,736.121444383683
2023-01-25 09:00:00,280.7195878034409,28.833989993499205,52.858926318517504,7.721269830568488,762.9145978959014
2023-01-25 10:00:00,275.2499293004237,27.418827021818046,47.891826719619544,6.00141008933813,776.9921416438989
2023-01-25 11:00:00,282.2781269172336,26.63786008196895,43.67597341024737,8.083918039262706,813.6956143654429
2023-01-25 12:00:00,276.0487806276664,29.998220453987024,40.8620488967564,8.714407468339695,822.1180084871462
2023-01-25 13:00:00,262.3199072725291,26.6253811690808,45.94183202089585,8.689586966770127,781.8769393378835
2023-01-25 14:00:00,251.98045867139655,28.48068129533732,41.648923883305386,7.607245120834401,756.4163161404153
2023-01-25 15:00:00,241.31309009481112,27.3822339273683,34.786645864728754,5.34229359666789,740.6664872684224
2023-01-25 16:00:00,238.48893514034694,29.295508472391315,54.68279902078833,6.855564692150639,710.0530455175099
2023-01-25 17:00:00,223.4877588763823,29.004873031472428,60.63738852889316,9.603833042316786,637.4638802060565
2023-01-25 18:00:00,203.45805099387894,30.41262870941433,48.185337822290805,7.9222445487871305,534.1454953054181
2023-01-25 19:00:00,191.0328113164629,27.31751602318904,58.8336321529881,7.691659716278567,470.95265432795986
2023-01-25 20:00:00,175.0343431964172,27.79779895031179,70.595771305026,6.344267571910968,398.5205427281124
2023-01-25 21:00:00,153.69480127827833,26.38002138933392,80.89407906635671,6.842244599582894,304.63343380555534
2023-01-25 22:00:00,154.1740680982463,27.44896230074631,73.09434959514361,9.476730445765845,246.506079617813
2023-01-25 23:00:00,114.76830717944785,29.09214980698824,70.84887268819035,8.332315237634178,76.7011949280613
2023-01-26 00:00:00,103.44214025861736,29.976181973694153,74.0855177944758,8.936935133761665,10.111784836717492
2023-01-26 01:00:00,131.38389640323797,26.6178740920482,81.36326949007695,7.271727115338276,134.20321594260705
2023-01-26 02:00:00,172.32033284303668,30.201416580614772,69.7605601611439,8.15123609728079,252.4842309904725
2023-01-26 03:00:00,185.49765504023475,31.17348045801335,66.61064168454695,6.241918043716037,298.0587974283926
2023-01-26 04:00:00,208.3396835881164,29.289074546850852,65.08628238908983,8.527304151417432,409.82858905440395
2023-01-26 05:00:00,232.45104795933727,32.21579636551958,59.11564263524424,7.138006668516686,498.40435035094947
2023-01-26 06:00:00,235.8744881398379,26.914626342196303,60.61335157997398,7.212727574073728,569.5950595803038
2023-01-26 07:00:00,253.30924109645545,25.972895333780617,64.24110661580998,8.246611622884409,632.705768208202
2023-01-26 08:00:00,263.40132912467936,24.904764242594894,54.11539636558015,9.681403107344632,701.5398308175518
2023-01-26 09:00:00,265.03024932711577,31.454293363381815,48.13163077157035,5.320031733043105,688.4587043046357
2023-01-26 10:00:00,275.41535095098396,29.770936053111566,45.5505625986557,9.123716186735038,786.3820508325073
2023-01-26 11:00:00,271.46218804898984,28.35103539858254,37.695158562180694,6.461915552060965,795.6794471722876
2023-01-26 12:00:00,269.91856810620686,29.022141993043093,49.415548885735795,7.219597272531889,795.5505020644347
2023-01-26 13:00:00,273.71310425945126,26.211226645806697,45.121926620599965,5.109566643875045,834.0931330134396
2023-01-26 14:00:00,248.2408982203934,33.3537086996371,46.107219375280295,6.505230389171565,759.2419806554435
2023-01-26 15:00:00,238.18004517539208,28.720647104353905,65.3589361214261,7.513156213150652,731.0421062277288
2023-01-26 16:00:00,231.46132580630885,28.680994329613235,53.993764541828426,5.280880386737195,732.6513890716457
2023-01-26 17:00:00,199.87655049428938,29.913737988200836,52.35875907298627,7.455478646915825,618.041446135991
2023-01-26 18:00:00,199.31820516561154,29.424223203876878,57.86821201897228,9.635553144292135,554.6831192905073
2023-01-26 19:00:00,186.58911500877568,28.909972788961714,69.62451422252157,5.526966090539026,484.0686347383597
2023-01-26 20:00:00,172.9493428330236,26.881255829512828,68.06635205268884,8.822203640377522,416.8146896425909
2023-01-26 21:00:00,144.98947364028194,29.40514145467544,63.415211826211376,7.048355266879963,310.3027960391382
2023-01-26 22:00:00,130.7343596156293,32.226253733353516,77.58652572964259,8.27586857262169,181.20272913897156
2023-01-26 23:00:00,109.05733094471918,31.153044832713405,71.14816696664106,6.301182989926147,93.77758251349746
2023-01-27 00:00:00,101.17526392229836,31.77220798720208,84.36648888108773,5.797461312706791,-12.147088664244228
2023-01-27 01:00:00,116.26268541662782,27.563403381060915,79.88912772290927,5.802313071356132,102.87653287158035
2023-01-27 02:00:00,155.95921287722112,26.606625093406123,70.75377157847282,5.352459728215723,215.57210925461317
2023-01-27 03:00:00,178.2339285684122,28.33426089372399,77.01168352647377,5.928233524506215,314.5108610098313
2023-01-27 04:00:00,183.19992951792574,28.697284558500673,67.83927755263701,8.321096924944841,364.4797649190319
2023-01-27 05:00:00,213.39099689595045,30.77421777086518,68.1461540521489,9.408453059217539,508.28796295819365
2023-01-27 06:00:00,232.8782792982911,25.200905474493645,62.42366408647237,9.070628427955809,570.7368018691704
2023-01-27 07:00:00,247.53760909266626,31.64493537284451,51.885931048507814,8.42567154937242,662.3733131848662
2023-01-27 08:00:00,257.38767240716544,28.269818936765308,49.28225083841269,5.552159317055513,701.7042895733643
2023-01-27 09:00:00,262.4804788524675,27.732072594028445,54.54320237010759,6.445937231479749,761.1300851637446
2023-01-27 10:00:00,256.60459755529854,26.56162598340295,45.335742282700714,6.549034376612345,782.0715672602571
2023-01-27 11:00:00,256.93483364798533,25.276121390191747,43.492870289454,6.249784731988106,820.0804042231033
2023-01-27 12:00:00,263.93080045559736,30.232175901847114,40.224387103253235,7.575028298548616,810.4450127203555
2023-01-27 13:00:00,249.77334021628587,28.732470668300092,47.62910793363128,7.677769074398363,791.1975841701903
2023-01-27 14:00:00,248.60313413867965,26.005912934441177,57.32224353944915,6.784429875855551,818.1893554401922
2023-01-27 15:00:00,239.76834965733363,25.99567718979605,44.055733710930426,6.76894579368218,756.8843684546273
2023-01-27 16:00:00,228.1790780780923,27.91426533534303,52.62109728336378,9.142777989530407,704.2952114476393
2023-01-27 17:00:00,200.070520881975,31.92387778450207,63.178817100539334,8.946464241598427,609.1565839022214
2023-01-27 18:00:00,184.40183989925026,28.066652031196075,59.601793043771416,6.538979158403729,539.9192725999673
2023-01-27 19:00:00,178.4755020011027,25.579548827687073,66.14414465778646,9.568942219366296,492.86345284981377
2023-01-27 20:00:00,154.34756282150963,28.094348605751396,62.18803235926562,9.76407508501253,402.91042395536476
2023-01-27 21:00:00,142.5449537351578,28.040387594427944,72.74813720383645,6.6337127101502045,293.8642945919056
2023-01-27 22:00:00,130.14772294402445,23.192061448040143,72.05465973174383,6.772124743965274,209.87489007425802
2023-01-27 23:00:00,121.72605097923756,28.47724500088766,79.41753737273535,7.528170767109794,136.19349233691318
2023-01-28 00:00:00,83.7288341701299,28.24653310680545,80.93693025782376,9.705604062668368,13.908049491005974
2023-01-28 01:00:00,108.22705605599677,30.100814896849645,87.4367056044291,9.381597165711558,81.6007835809865
2023-01-28 02:00:00,138.95745613674657,32.4063143571135,75.88854692283446,5.5128398129179494,204.8250595391577
2023-01-28 03:00:00,164.9666758667875,30.961532226318322,72.23558330070905,6.963653716357081,290.04741627502057
2023-01-28 04:00:00,190.02814747212147,28.170624786113148,68.47192150788668,7.766855948748859,392.2460016718287
2023-01-28 05:00:00,214.5371151037432,26.495350349739468,62.11645421248436,7.5156623627577,478.7368298943837
2023-01-28 06:00:00,222.98969074615889,33.85512177372253,61.692419217308455,5.969315339684464,556.1325132971579
2023-01-28 07:00:00,232.18134885441992,28.826839035251783,54.64070727276703,9.294083855840773,609.5799647935203
2023-01-28 08:00:00,254.6596826648815,28.7362607510487,53.34230488134808,8.384703914984186,690.2672293971871
2023-01-28 09:00:00,254.4539428508576,28.660151993002803,55.98138596024158,9.189541874259017,727.8914732720832
2023-01-28 10:00:00,253.95299677530753,29.10457168875852,41.97690611683522,9.293821396747362,714.1516872312093
2023-01-28 11:00:00,267.1186615749793,28.419681343374922,51.21050541130921,8.741779268328699,834.2153295890815
2023-01-28 12:00:00,251.92998231385087,27.561078153462336,51.58557533669933,7.196053006248587,821.7753930843335
2023-01-28 13:00:00,239.3270014107038,27.614684284742022,44.920769970708584,8.052733775077122,785.6298746005485
2023-01-28 14:00:00,232.06940228131862,28.64289562679081,36.400344448190445,5.801827030598716,773.1170420260665
2023-01-28 15:00:00,226.20398919359246,27.621552624955278,46.354288346729625,8.368227087374539,715.6705390626782
2023-01-28 16:00:00,226.50646894196169,27.28271060186848,58.98497273280554,5.8962662786964035,726.7347805837683
2023-01-28 17:00:00,217.7807456706076,28.9212626226066,56.00337401196778,8.469747952550783,672.6284461284504
2023-01-28 18:00:00,191.18929287849346,28.198447732381098,55.00348883852544,6.147990803769844,568.8192995141685
2023-01-28 19:00:00,181.62142379448883,31.716388144388183,61.358411070396706,5.5877565007511,507.4797560906836
2023-01-28 20:00:00,150.58290700683904,23.406462550436785,71.70310013252278,5.826422450714787,403.5057355786784
2023-01-28 21:00:00,128.142351399082,30.891415871067732,73.3402695588051,5.009960676095352,279.4122371145533
2023-01-28 22:00:00,126.44547099039185,31.200572552218066,71.7957205609181,8.59369808926765,198.81876870274368
2023-01-28 23:00:00,108.67765633682014,24.56162170240651,72.6547653352626,8.662005245291896,107.0595131114804
2023-01-29 00:00:00,92.03994390640197,28.14449553276561,73.0412092547809,7.574666749566298,-9.090954374868884
2023-01-29 01:00:00,120.74291417549924,28.086988988934724,69.8768364718435,5.806814005276919,100.04788822734054
2023-01-29 02:00:00,144.54078982301343,26.014847331490667,81.06725950411379,5.417771687553449,205.2272449318343
2023-01-29 03:00:00,174.93151155182017,27.27423734574456,68.99499937174151,5.095644832186435,304.5291759347626
2023-01-29 04:00:00,196.81019158566878,26.608719029994653,73.58579260412748,5.828740884826104,401.0451698099496
2023-01-29 05:00:00,209.93214872732875,32.33441160777355,71.48886593615006,9.454277674915733,465.7970418790445
2023-01-29 06:00:00,229.39093273456257,30.70122750722123,64.9915544907398,6.207684208508409,551.3451019666792
2023-01-29 07:00:00,239.8846448443099,31.372980910914627,53.95961275987194,6.771356636086079,608.9909869189887
2023-01-29 08:00:00,253.3017708046259,30.273214849012778,54.51865045168306,5.526727422406666,712.3766340212749
2023-01-29 09:00:00,252.54906973658376,26.57176717849185,49.27242025024721,6.111806523740851,696.9906871722229
2023-01-29 10:00:00,258.4568415030938,27.78083018836676,42.49110963958278,7.596122853901026,795.8124678975931
2023-01-29 11:00:00,271.03339429929804,29.808619843382143,47.132909014271995,8.038763415478263,820.8828770443051
2023-01-29 12:00:00,249.0055525550817,26.385615103142417,39.10480104420099,6.226761570831055,793.9563882603476
2023-01-29 13:00:00,240.58475949532757,30.255867581271083,51.44950954797179,5.288660796125586,741.0931473425024
2023-01-29 14:00:00,235.09491807327953,28.34921992461004,44.68653245674145,6.955164345636993,765.5144497919088
2023-01-29 15:00:00,231.75463209920306,28.080229105827115,50.39919656156599,6.17101685463167,737.819942783253
2023-01-29 16:00:00,212.89711595721286,30.25179065733329,53.9164393577307,6.09776961614901,672.6083586289727
2023-01-29 17:00:00,193.1982499877617,29.71839734389839,54.823189454941804,9.799314013567276,624.3783043568233
2023-01-29 18:00:00,195.6820837317619,28.107938389288147,62.93346900737637,8.081502429628621,596.289328926505
2023-01-29 19:00:00,173.228884414931,31.148530327654804,61.50776739342517,7.784392215860479,500.3076864530115
2023-01-29 20:00:00,156.38332881717471,26.667744065726513,71.85648648728623,7.078875517616609,381.50871771243794
2023-01-29 21:00:00,135.51598274408147,30.061741934814837,63.87670331656447,7.144721667150721,274.1947625001633
2023-01-29 22:00:00,125.90436212383321,30.016073236863075,73.62227895449863,7.704525019190404,200.5148897298214
2023-01-29 23:00:00,102.29270324972649,28.210777842298327,84.18353238962746,8.482149035180537,100.1518181890325
2023-01-30 00:00:00,100.91904238834846,29.602470445764055,69.99834337697213,8.510730480909148,9.923983747266327
2023-01-30 01:00:00,122.4504885468642,26.447977248509215,71.10016254171177,5.858469538527248,93.71461952468808
2023-01-30 02:00:00,159.42404342046552,30.798258439693623,75.55992030506115,7.500563760383135,217.28522758925382
2023-01-30 03:00:00,192.92265537718222,28.58040012839384,71.5045106274962,7.05979047517051,344.8498266932764
2023-01-30 04:00:00,198.00276586518717,27.90475836024174,69.2531504963678,9.352634831346922,416.3100204488852
2023-01-30 05:00:00,224.59387658430043,31.048222852953597,66.32822132727613,8.157094606091881,486.0473730603611
2023-01-30 06:00:00,223.50119038878333,27.541517020194302,63.17360734280885,7.662520332079909,562.022415528172
2023-01-30 07:00:00,240.53077461943954,26.1332818085527,61.666213533243294,5.576973210894587,627.5492095493908
2023-01-30 08:00:00,258.10941853787904,25.836946054232012,54.54909328464257,8.028189446617057,716.4331412765938
2023-01-30 09:00:00,256.92101988480846,30.162224303971097,48.18711000910908,5.586019528401167,726.5573570900034
2023-01-30 10:00:00,259.69063605727445,26.389345696287254,50.372487449247075,6.68603287782876,773.6451152112543
2023-01-30 11:00:00,270.314230491634,32.45979276524855,55.01052228014006,5.714209824071659,794.17984713667
2023-01-30 12:00:00,259.92474528895957,24.786345585512375,44.33683126808713,8.460368235121845,789.9643161437693
2023-01-30 13:00:00,255.50105024737533,32.3431171378599,40.63846608231077,6.031260569180763,765.7065781413664
2023-01-30 14:00:00,252.84956322306783,29.372239335685055,52.54502228966828,6.95929686594013,779.2001511036079
2023-01-30 15:00:00,238.51054286353443,28.756778177539033,48.791492462433794,9.478373888093893,737.8835465719218
2023-01-30 16:00:00,230.72777892962515,27.86036622766192,41.63665226992981,6.021581916994851,702.8251324162824
2023-01-30 17:00:00,208.02501598192202,29.748476629983962,60.3548227092143,7.539025319793895,624.0106661042048
2023-01-30 18:00:00,195.0155478354771,28.874934996430124,57.32335907023038,7.09635830583011,590.101850925499
2023-01-30 19:00:00,182.86936841796273,31.156808165312864,63.42961926501699,5.090620205228649,469.47366758273984
2023-01-30 20:00:00,168.4197001407738,29.178659698603898,69.1599016528451,8.963790567864063,434.24080568035777
2023-01-30 21:00:00,137.03801838714998,29.250807924203574,71.55910011669354,5.345229531572999,271.19401569550666
2023-01-30 22:00:00,133.07366807441838,28.22297997685211,76.53764014246177,7.371275104884768,215.75063737315463
2023-01-30 23:00:00,114.4652263787844,28.836313153837686,72.31145554148682,7.80339147469475,113.92956742657373
2023-01-31 00:00:00,103.69787307046185,29.684971088600953,77.56552899088041,8.142132283072936,-15.911141358817646
2023-01-31 01:00:00,137.6723256702098,25.649030765503586,73.19115400641643,8.443158146539378,112.90883253326152
2023-01-31 02:00:00,166.3326010822161,26.37299670660541,76.6844334612041,6.266361917613575,232.64560947721978
2023-01-31 03:00:00,171.63179874515356,30.555895738862265,73.68343913786347,5.049893883292247,261.8103691049905
2023-01-31 04:00:00,207.2523241447327,29.41109842707272,62.82280648977702,8.61721831177456,410.0548961498162
2023-01-31 05:00:00,221.61644237208003,28.701400878111478,69.31219625741296,7.678282996737893,437.143726800375
2023-01-31 06:00:00,242.57459353674608,29.106235416947623,57.32018277442976,9.180588516036245,546.3721288787738
2023-01-31 07:00:00,273.8789154103811,29.764530961540178,60.158003314867905,9.106941814503472,667.2659995310071
2023-01-31 08:00:00,270.23971104137746,27.989848190198114,54.33643656700671,9.216630838939416,681.1846823597098
2023-01-31 09:00:00,273.2025168987669,27.51275810001221,58.5843166661774,7.425473299897701,715.62602672085
2023-01-31 10:00:00,268.8844418778798,29.4610580610122,45.89228903137416,6.668141979184329,768.781906451561
2023-01-31 11:00:00,287.47413439353045,27.11262199558677,43.76452862507299,8.95779101295685,834.5140158623193
2023-01-31 12:00:00,264.70152354898926,29.88587306224578,44.90290197056134,7.256470565146275,763.3663550558795
2023-01-31 13:00:00,257.61270181174405,25.664200342341154,43.995213691492594,5.917210982017172,772.1296908662615
2023-01-31 14:00:00,263.43362126865844,31.127678825468124,51.00932845294367,9.274870097807373,802.6892946948471
2023-01-31 15:00:00,258.5269556806546,30.014562515642922,41.31184524001885,9.412799383861737,776.2576728797841
2023-01-31 16:00:00,235.30357372776822,29.581427019444586,47.231587904268224,7.33154878070085,690.7516985417453
2023-01-31 17:00:00,210.32030781273542,31.034749518707862,50.77869971556622,5.378498636548938,609.9016181824553
2023-01-31 18:00:00,216.29600952566346,32.400316439741985,64.75153795986787,6.939130449584656,607.6022949854212
2023-01-31 19:00:00,191.1773558472224,31.098107680853097,72.43535253944742,9.017688297313017,518.8979910419606
2023-01-31 20:00:00,175.2155206305767,25.387619088153546,66.97775390731266,9.508870142731144,413.5789397552446
2023-01-31 21:00:00,151.1159834212472,26.510213617345432,69.76249310184816,6.017363712487979,289.8986989133235
2023-01-31 22:00:00,138.95076835044776,27.819730395425477,73.34064187233247,5.334868060126357,206.07464926525608
2023-01-31 23:00:00,127.42253623349522,29.121549651238503,80.29827890737698,9.386752265664192,101.21375215514465
2023-02-01 00:00:00,107.90218517825514,30.22264289986265,70.36323432904713,6.947024694894377,6.617026092311555
2023-02-01 01:00:00,152.09250984197115,27.73583723261747,75.68073230800994,7.708804821337816,133.44098253866798
2023-02-01 02:00:00,156.65418475209438,29.560858387878557,77.86636920567872,9.840329060253794,224.64357690476464
2023-02-01 03:00:00,178.81468164126582,27.676558994217757,73.11207256749744,5.332823639571115,284.59922435237667
2023-02-01 04:00:00,215.97132841487664,27.964289252940507,68.44790808299372,8.241590037260478,427.5299290003907
2023-02-01 05:00:00,231.6671728668551,26.37400266522796,68.88751613937352,5.370527112874336,493.27178600723965
2023-02-01 06:00:00,248.68612234875337,27.340858366702594,46.48383853500381,6.877344642332502,579.4267408664163
2023-02-01 07:00:00,263.5780176184998,26.483955647691737,59.50709092111672,9.019072725967234,664.0134894185602
2023-02-01 08:00:00,266.4879925790557,27.235578352969736,49.22962158436289,7.167361163778172,670.5887180372799
2023-02-01 09:00:00,275.77784940109086,31.294608452140082,40.2402337979195,9.985911769514752,738.3871144349001
2023-02-01 10:00:00,282.3674943425991,27.288527081260515,49.565631940858324,7.795296424733011,762.1115700040702
2023-02-01 11:00:00,276.5798318768064,34.452088988599186,52.37940533147877,6.605810763179767,761.7987005917391
2023-02-01 12:00:00,280.1211532427858,30.17396066068618,44.31275742686154,6.100556629523766,806.9341995520984
2023-02-01 13:00:00,272.2590692267895,29.55699710631415,50.27548534167867,6.752602671430809,843.3870201307369
2023-02-01 14:00:00,249.27423999426856,27.470609298561975,55.07101023317665,6.862666368797754,735.9391061411395
2023-02-01 15:00:00,245.37600284240227,30.587944617742384,55.967970550122025,5.343568388619805,738.45801378804
2023-02-01 16:00:00,230.8678330107404,28.036049206448855,60.69982264685696,6.847870997133866,705.6311817290465
2023-02-01 17:00:00,222.50699893757042,29.431344488215124,59.82835177882165,7.321192598696125,637.1442362661118
2023-02-01 18:00:00,204.0001544738916,34.30749393546199,60.37716819450796,8.613688761194023,563.4228638989232
2023-02-01 19:00:00,189.0240607890374,28.9952050594751,55.87245661705195,8.28364742360804,461.0248159380602
2023-02-01 20:00:00,170.82775290093218,31.485871511495752,66.26968755935027,8.54382827614577,404.6557348588032
2023-02-01 21:00:00,164.09989456112712,27.780972008672627,66.39036874121726,5.041818409384286,291.01146635175337
2023-02-01 22:00:00,128.26967112430063,29.117347877930477,83.84509464425564,6.0883369979026805,163.25680198244575
2023-02-01 23:00:00,133.78970154887435,32.72892613019542,73.60945833217436,8.308421441999283,128.3127981863159
2023-02-02 00:00:00,112.98510699611111,28.05010725673086,75.61602403392243,7.419946840898736,19.16771639684085
2023-02-02 01:00:00,129.90690092387425,32.928938488300254,77.24631427453835,5.0265673783417295,105.45417331306285
2023-02-02 02:00:00,162.8235508216688,30.719545243217347,73.20839328862886,9.022473212159111,211.63672984613063
2023-02-02 03:00:00,178.40722290934124,28.179107820517864,79.08185691995197,8.864047866451687,327.63310614638306
2023-02-02 04:00:00,212.54927432588192,30.56885685041744,64.38675319132774,7.742095814967813,404.4867931355616
2023-02-02 05:00:00,227.63521188842188,31.249150271559856,64.85532295272402,5.332316628881361,505.0894943022028
2023-02-02 06:00:00,236.83947021955464,30.54766129674079,56.28764707150976,8.832575247662923,559.7357809317609
2023-02-02 07:00:00,257.24323185873493,26.163591932525485,49.517601767358656,7.918567938656819,660.922347004467
2023-02-02 08:00:00,268.9619639747185,27.84976702065666,49.44115454547358,8.909799885789795,699.2360375462046
2023-02-02 09:00:00,267.87750933254875,28.80900410120339,49.208214296959724,8.758734961979203,742.984664881147
2023-02-02 10:00:00,264.3201783676317,29.155174514106303,44.86310782064712,9.015010359789185,747.339439257014
2023-02-02 11:00:00,273.1452514419167,30.545385567407752,42.0490077062947,7.590040332023124,798.8950061850825
2023-02-02 12:00:00,260.2271989014357,29.659443374172906,37.96841268164083,5.701622590967575,783.3609016501109
2023-02-02 13:00:00,267.8236702647438,26.633352654886195,45.0955847425205,8.355787366898443,780.3902345684785
2023-02-02 14:00:00,247.86422354307606,30.064437074318324,39.48601707307841,8.102368925259853,756.4331484649322
2023-02-02 15:00:00,241.7487672213529,30.525212862874042,53.1936781006498,8.711265935995435,717.7789273710449
2023-02-02 16:00:00,238.96469675528704,30.423622268168476,52.91219876467251,5.849405030253677,735.3157510878902
2023-02-02 17:00:00,216.91622647194657,31.46560282341564,48.82995682613753,5.974875999501446,661.3094534727562
2023-02-02 18:00:00,208.5737890864828,30.971885681404206,58.45395461475068,9.452047586096644,604.0927749921233
2023-02-02 19:00:00,184.50515341949153,30.22240153076327,60.12150364858488,8.749888992260354,462.55124281586546
2023-02-02 20:00:00,168.20156336930603,29.1637099493891,69.09587255209591,9.541142443501615,401.4250749982178
2023-02-02 21:00:00,152.2813356310887,25.982119505274415,77.30885394791393,8.793576605819604,280.27659338799003
